|C170|3|0000002905||60,00000|GL|2442,32|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000002730||20,00000|GL|537,48|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000002870||5,00000|LTA|549,68|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|6|0000014642||4,00000|GL|83,12|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|7|0000005909||30,00000|LTR|255,44|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|8|0000004869||24,00000|GL|879,04|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|9|0000002687||10,00000|LTA|1113,71|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|10|0000003157||15,00000|LTA|2235,96|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|11|0000003796||40,00000|GL|1378,25|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|12|0000002571||10,00000|LTA|322,75|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|13165,77|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|22728|55|00|1|27295|23120741334079000255550010000272951001428026|10072012|10072012|58,50|1|0,00||58,50|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,97|4,45|||
|C190|060|5405|0,00|58,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|46699|55|00|1|27251|23120741334079000255550010000272511001426002|10072012|10072012|20,14|1|0,00||20,14|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,33|1,53|||
|C190|060|1411|0,00|20,14|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59980|55|00|1|27338|23120741334079000255550010000273381001430267|10072012|10072012|1850,00|1|0,00||1850,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,53|140,60|||
|C190|060|5405|0,00|1850,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|64719|55|00|1|27324|23120741334079000255550010000273241001429581|10072012|10072012|91,20|1|0,00||91,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,50|6,93|||
|C190|060|5405|0,00|91,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|28950|55|00|1|27283|23120741334079000255550010000272831001427428|10072012|10072012|600,44|1|0,00||600,44|0|0,00|0,00|0,00|26,30|4,48|0,00|0,00|0,00|9,91|45,63|||
|C190|060|5405|0,00|574,14|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|26,30|26,30|4,48|0,00|0,00|0,00|0,00||
|C100|1|0|64804|55|00|1|27318|23120741334079000255550010000273181001429266|10072012|10072012|182,11|1|0,00||182,11|0|0,00|0,00|0,00|52,39|8,91|0,00|0,00|0,00|3,01|13,84|||
|C190|060|5405|0,00|129,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|52,39|52,39|8,91|0,00|0,00|0,00|0,00||
|C100|1|0|3|55|00|1|27340|23120741334079000255550010000273401001430389|10072012|10072012|114,73|0|0,00||114,73|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|114,73|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|27263|23120741334079000255550010000272631001426577|||||||||||||||||||||
|C100|1|0|55421|55|00|1|27266|23120741334079000255550010000272661001426722|10072012|10072012|166,00|1|0,00||166,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,74|12,62|||
|C190|060|5405|0,00|166,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|28781|55|00|1|27311|23120741334079000255550010000273111001428820|10072012|10072012|140,00|1|0,00||140,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,31|10,64|||
|C190|060|5405|0,00|140,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59506|55|00|1|27304|23120741334079000255550010000273041001428337|10072012|10072012|175,80|1|0,00||175,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,90|13,36|||
|C190|060|5405|0,00|175,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|63401|55|00|1|27297|23120741334079000255550010000272971001428160|10072012|10072012|717,40|1|0,00||717,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,84|54,53|||
|C190|060|5405|0,00|717,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|27281|23120741334079000255550010000272811001427326|||||||||||||||||||||
|C100|1|0|56381|55|00|1|27284|23120741334079000255550010000272841001427433|10072012|10072012|595,11|1|0,00||595,11|0|0,00|0,00|0,00|248,60|42,27|0,00|0,00|0,00|9,81|45,24|||
|C190|060|5405|0,00|346,51|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|248,60|248,60|42,27|0,00|0,00|0,00|0,00||
|C100|1|0|48864|55|00|1|27310|23120741334079000255550010000273101001428784|10072012|10072012|36,85|0|0,00||36,85|0|0,00|0,00|0,00|12,60|2,14|0,00|0,00|0,00|0,00|0,00|||
|C190|000|5910|17,00|12,60|12,60|2,14|0,00|0,00|0,00|0,00||
|C190|060|5910|0,00|24,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|33263|55|00|1|27308|23120741334079000255550010000273081001428514|10072012|10072012|18,75|1|0,00||18,75|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,31|1,43|||
|C190|060|5405|0,00|18,75|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|37268|55|00|1|27249|23120741334079000255550010000272491001425873|10072012|10072012|390,25|1|0,00||390,25|0|0,00|0,00|0,00|112,25|19,08|0,00|0,00|0,00|6,44|29,66|||
|C190|060|5405|0,00|278,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|112,25|112,25|19,08|0,00|0,00|0,00|0,00||
|C100|1|0|26589|55|00|1|27258|23120741334079000255550010000272581001426305|10072012|10072012|103,00|1|0,00||103,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,70|7,83|||
|C190|060|5405|0,00|103,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|16382|55|00|1|27280|23120741334079000255550010000272801001427280|10072012|10072012|139,90|0|0,00||139,90|0|0,00|0,00|0,00|2,40|0,41|0,00|0,00|0,00|2,31|10,62|||
|C190|060|5405|0,00|137,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|2,40|2,40|0,41|0,00|0,00|0,00|0,00||
|C100|1|0|58235|55|00|1|27319|23120741334079000255550010000273191001429387|10072012|10072012|230,00|1|0,00||230,00|0|0,00|0,00|0,00|7,95|1,35|0,00|0,00|0,00|3,79|17,48|||
|C190|060|5405|0,00|222,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|7,95|7,95|1,35|0,00|0,00|0,00|0,00||
|C100|1|0|39589|55|00|1|27293|23120741334079000255550010000272931001427815|10072012|10072012|100,25|1|0,00||100,25|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,65|7,62|||
|C190|060|5405|0,00|100,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|40765|23120741334079000336550010000407651001421940|09072012|10072012|114,96|0|0,00||114,96|9|0,00|0,00|0,00|6,37|1,08|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000020124||5,00000|KG|108,59|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000003931||1,00000|UN|6,37|0,00|1|000|1152|NE|6,37|17,00|1,08|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|000|1152|17,00|6,37|6,37|1,08|0,00|0,00|0,00|0,00||
|C190|060|1409|0,00|108,59|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|3|55|00|1|27287|23120741334079000255550010000272871001427575|10072012|10072012|412,01|0|0,00||412,01|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|412,01|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4|55|00|1|27298|23120741334079000255550010000272981001428230|10072012|10072012|364,48|0|0,00||364,48|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|364,48|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|1|55|00|1|36226|23120741334079000174550010000362261001425522|09072012|10072012|604,55|0|0,00||567,71|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000019588||15,00000|LTA|124,59|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000020540||8,00000|LTA|174,40|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000020544||4,00000|LTA|85,34|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000016148||2,00000|LTA|59,94|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000020553||1,00000|LTA|27,11|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|6|0000013925||5,00000|LTA|96,33|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|010|1408|0,00|604,55|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|000016||
|C100|1|0|64790|55|00|1|27255|23120741334079000255550010000272551001426095|10072012|10072012|398,55|1|0,00||398,55|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6,58|30,29|||
|C190|060|5405|0,00|398,55|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3853|23120741334079000760550010000038531001421008|09072012|10072012|2101,27|0|0,00||2101,27|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000009907||60,00000|KG|69,62|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000009921||20,00000|KG|27,08|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000003162||20,00000|GL|756,34|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000003159||10,00000|LTA|1091,01|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000004939||12,00000|LTR|157,22|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|2101,27|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|15911|55|00|1|27279|23120741334079000255550010000272791001427204|10072012|10072012|222,00|1|0,00||222,00|0|0,00|0,00|0,00|4,80|0,82|0,00|0,00|0,00|3,66|16,87|||
|C190|060|5405|0,00|217,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|4,80|4,80|0,82|0,00|0,00|0,00|0,00||
|C100|1|0|9628|55|00|1|27328|23120741334079000255550010000273281001429840|10072012|10072012|361,91|1|0,00||361,91|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5,97|27,51|||
|C190|060|5405|0,00|361,91|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3883|23120741334079000760550010000038831001427234|10072012|11072012|1049,52|0|0,00||1049,52|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000005102||15,00000|CX|1049,52|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|1049,52|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|40041|55|00|1|27422|23120741334079000255550010000274221001435230|11072012|11072012|1000,80|1|0,00||1000,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|16,51|76,06|||
|C190|060|5405|0,00|1000,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|13133|55|00|1|27404|23120741334079000255550010000274041001434499|11072012|11072012|278,40|1|0,00||278,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,60|21,16|||
|C190|060|5405|0,00|278,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|27395|23120741334079000255550010000273951001433971|||||||||||||||||||||
|C100|1|0|35939|55|00|1|27387|23120741334079000255550010000273871001433732|11072012|11072012|115,97|0|0,00||115,97|0|0,00|0,00|0,00|3,53|0,60|0,00|0,00|0,00|1,91|8,82|||
|C190|060|5405|0,00|112,44|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|3,53|3,53|0,60|0,00|0,00|0,00|0,00||
|C100|1|0|57679|55|00|1|27418|23120741334079000255550010000274181001435040|11072012|11072012|557,24|1|0,00||557,24|0|0,00|0,00|0,00|4,80|0,82|0,00|0,00|0,00|9,20|42,35|||
|C190|060|5405|0,00|552,44|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|4,80|4,80|0,82|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3860|23120741334079000760550010000038601001423366|09072012|11072012|4973,30|0|0,00||4973,30|9|0,00|0,00|0,00|3672,84|624,39|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000021164||200,00000|UN|79,88|0,00|1|000|1152|NE|79,88|17,00|13,58|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000021163||200,00000|UN|79,88|0,00|1|000|1152|NE|79,88|17,00|13,58|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000021162||200,00000|UN|79,88|0,00|1|000|1152|NE|79,88|17,00|13,58|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000004673||36,00000|UN|117,65|0,00|1|000|1152|NE|117,65|17,00|20,00|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000004671||48,00000|UN|244,57|0,00|1|000|1152|NE|244,57|17,00|41,58|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|6|0000004672||36,00000|UN|243,81|0,00|1|000|1152|NE|243,81|17,00|41,45|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|7|0000004692||120,00000|UN|601,02|0,00|1|000|1152|NE|601,02|17,00|102,17|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|8|0000004644||96,00000|UN|391,60|0,00|1|000|1152|NE|391,60|17,00|66,57|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|9|0000002908||16,00000|GL|658,91|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|10|0000002903||4,00000|LTA|641,55|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|11|0000004572||96,00000|UN|164,80|0,00|1|000|1152|NE|164,80|17,00|28,02|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|12|0000004679||24,00000|UN|25,32|0,00|1|000|1152|NE|25,32|17,00|4,30|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|13|0000018681||48,00000|UN|237,01|0,00|1|000|1152|NE|237,01|17,00|40,29|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|14|0000004581||24,00000|UN|54,13|0,00|1|000|1152|NE|54,13|17,00|9,20|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|15|0000004582||24,00000|UN|56,84|0,00|1|000|1152|NE|56,84|17,00|9,66|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|16|0000004583||48,00000|UN|134,92|0,00|1|000|1152|NE|134,92|17,00|22,94|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|17|0000004584||36,00000|UN|116,80|0,00|1|000|1152|NE|116,80|17,00|19,86|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|18|0000004584||36,00000|UN|116,80|0,00|1|000|1152|NE|116,80|17,00|19,86|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|19|0000019024||24,00000|UN|103,89|0,00|1|000|1152|NE|103,89|17,00|17,66|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|20|0000004696||96,00000|UN|824,04|0,00|1|000|1152|NE|824,04|17,00|140,09|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|000|1152|17,00|3672,84|3672,84|624,39|0,00|0,00|0,00|0,00||
|C190|060|1409|0,00|1300,46|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4208|55|00|1|27362|23120741334079000255550010000273621001432141|11072012|11072012|10,00|0|0,00||10,00|0|0,00|0,00|0,00|10,00|1,70|0,00|0,00|0,00|0,17|0,76|||
|C190|000|5102|17,00|10,00|10,00|1,70|0,00|0,00|0,00|0,00||
|C100|1|0|22504|55|00|1|27352|23120741334079000255550010000273521001431564|11072012|11072012|58,14|1|0,00||58,14|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,96|4,42|||
|C190|060|5405|0,00|58,14|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|19873|55|00|1|27415|23120741334079000255550010000274151001434999|11072012|11072012|21,90|1|0,00||21,90|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,36|1,66|||
|C190|060|1411|0,00|21,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4912|55|00|1|27371|23120741334079000255550010000273711001432914|11072012|11072012|143,73|1|0,00||143,73|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,37|10,92|||
|C190|060|5405|0,00|143,73|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59980|55|00|1|27392|23120741334079000255550010000273921001433910|11072012|11072012|346,27|1|0,00||346,27|0|0,00|0,00|0,00|129,96|22,08|0,00|0,00|0,00|5,71|26,32|||
|C190|060|5405|0,00|216,31|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|129,96|129,96|22,08|0,00|0,00|0,00|0,00||
|C100|1|0|6338|55|00|1|27407|23120741334079000255550010000274071001434652|11072012|11072012|122,80|1|0,00||122,80|0|0,00|0,00|0,00|35,80|6,08|0,00|0,00|0,00|2,03|9,33|||
|C190|060|5405|0,00|87,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|35,80|35,80|6,08|0,00|0,00|0,00|0,00||
|C100|1|0|40394|55|00|1|27390|23120741334079000255550010000273901001433835|11072012|11072012|15,20|0|0,00||15,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,25|1,16|||
|C190|060|5405|0,00|15,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3900|23120741334079000760550010000039001001429183|10072012|11072012|60,18|0|0,00||60,18|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000005053||2,00000|GL|60,18|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|60,18|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|63195|55|00|1|27367|23120741334079000255550010000273671001432709|11072012|11072012|1037,52|1|0,00||1037,52|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|17,12|78,85|||
|C190|060|1411|0,00|1037,52|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|39183|55|00|1|27373|23120741334079000255550010000273731001433036|11072012|11072012|131,20|1|0,00||131,20|0|0,00|0,00|0,00|1,60|0,27|0,00|0,00|0,00|2,17|9,97|||
|C190|060|5405|0,00|129,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|1,60|1,60|0,27|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|27366|23120741334079000255550010000273661001432485|||||||||||||||||||||
|C100|0|1|3|55|00|1|40916|23120741334079000336550010000409161001429742|10072012|11072012|72,97|0|0,00||72,97|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|CD0000065829||2,00000|UN|72,97|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|72,97|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59594|55|00|1|27388|23120741334079000255550010000273881001433802|11072012|11072012|280,00|1|0,00||280,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,62|21,28|||
|C190|060|5405|0,00|280,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|27219|55|00|1|27375|23120741334079000255550010000273751001433120|11072012|11072012|251,65|1|0,00||251,65|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,15|19,13|||
|C190|060|5405|0,00|251,65|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|46375|55|00|1|27364|23120741334079000255550010000273641001432278|11072012|11072012|65,30|1|0,00||65,30|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,08|4,96|||
|C190|060|1411|0,00|65,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|40394|55|00|1|27386|23120741334079000255550010000273861001433603|11072012|11072012|125,16|1|0,00||125,16|0|0,00|0,00|0,00|5,40|0,92|0,00|0,00|0,00|2,06|9,51|||
|C190|060|5405|0,00|119,76|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|5,40|5,40|0,92|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|3674|23120641334079000760550010000036741001367718|26062012|11072012|1032,42|0|0,00||1032,42|9|0,00|0,00|0,00|1032,42|175,50|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000002157||12,00000|UN|33,67|0,00|1|000|1152|NE|33,67|17,00|5,72|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000002158||12,00000|UN|35,27|0,00|1|000|1152|NE|35,27|17,00|6,00|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000010480||12,00000|UN|20,20|0,00|1|000|1152|NE|20,20|17,00|3,43|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000010317||12,00000|UN|21,81|0,00|1|000|1152|NE|21,81|17,00|3,71|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000010481||12,00000|UN|22,32|0,00|1|000|1152|NE|22,32|17,00|3,79|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|6|0000002153||12,00000|UN|25,03|0,00|1|000|1152|NE|25,03|17,00|4,26|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|7|0000010389||12,00000|UN|91,76|0,00|1|000|1152|NE|91,76|17,00|15,60|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|8|0000010478||12,00000|UN|52,47|0,00|1|000|1152|NE|52,47|17,00|8,92|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|9|0000010483||12,00000|UN|56,58|0,00|1|000|1152|NE|56,58|17,00|9,62|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|10|0000010411||12,00000|UN|58,08|0,00|1|000|1152|NE|58,08|17,00|9,87|0,00|17,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
